1460,36
1.881326978817127182e+00,-4.604591986303015472e-01,-1.004753704234453786e-04,-5.267662781466700972e-01,-3.203891028356965487e-01,1.699982391344148636e-01,1.300016407571455090e+00,1.900344274200709727e+00,4.141806338669315468e-01,-1.687113303332301029e-01,-2.869642502430209685e-01,-4.383813938411648681e-01,-3.991783967461138838e-01,-4.987217375941348507e-01,1.699512606066411469e-01,-2.801414194213398545e-01,-9.949228377171978055e-01,3.071877477266565237e-01,1.395059893523568073e+00,-7.773355032108992813e-01,-3.697712583922457275e-01,1.517113451836998195e+00,7.305377418044766147e-01,1.488847385832083647e+00,-8.846679956845186765e-02,-9.966660920999260986e-02,-3.557986351063458647e-02,-6.946871672880065851e-02,3.568040731302692392e-01,7.766177544144935163e-02,1.589098465862567977e+00,1.920890114839505503e-01,-1.212097764345043682e+00,2.972430465940302802e-01,-1.151594550866366751e+00,4.031093555118849259e-01
4.415413712554197012e-01,-1.292067709655019270e+00,-1.418407767938402619e+00,-4.290298682396763152e-01,-1.200258229563625267e+00,7.788745756638111306e-01,-1.326898096556810257e-02,-2.093015599939357096e-01,-3.076881151517648072e-01,-1.673318922186098068e-01,-4.806462613033971737e-02,-2.993424796859567860e-01,5.115526457847396902e-01,-3.276892061552181268e-01,-2.952056947989495014e-02,-1.483420987147707759e-01,-1.046619331662537400e+00,3.129669180136905871e-01,1.966011381941507596e-01,-1.850200113056431395e+00,8.216415968551444848e-01,-1.977147646862774943e-01,4.233531388737316603e-01,2.338325162134068658e-01,-3.110846842812897695e-01,4.715797886339304079e-01,-1.239483860585331443e-01,6.781726863850502662e-02,2.226113426546628415e-01,1.299798520702048210e-01,4.078624358358977076e-01,5.276419014578178496e-02,1.272584868329979635e+00,1.514634551904079141e+00,-3.719970601187074233e-01,2.045824623947335441e-01
4.249224936331704172e-01,-1.310163592695215096e+00,-1.384362912710121574e+00,-3.851628647140997730e-01,-1.020273786160310836e+00,5.677336382697166783e-01,3.619374695237403267e-02,-4.389269818675595181e-01,-1.849629007745488829e-01,-6.844414348591756347e-01,1.292013954192975170e-02,-1.800021724976654247e-01,1.130164072793146124e+00,-2.706155412517681214e-01,-8.009784116486795558e-01,2.809610484131472852e+00,5.583575872933401740e-01,-6.639807983212976383e-01,-9.864410097887913453e-01,-4.113979942604224088e-02,-4.893414015514028215e-01,-5.599205702344987184e-02,-5.669961617820311606e-01,-6.894431849036861681e-01,2.932158168242769425e-01,-1.567557699747683886e+00,1.194138754229177923e+00,-1.016127698900826770e+00,2.245127947576915084e-01,1.606764979206036226e-01,-8.520853195198482277e-01,-1.479663687277160411e-01,7.145411957439378181e-01,6.437069302665988924e-02,9.534006686354057347e-02,-1.788133582145059464e-01
-7.552321848740611854e-01,-6.549923239042616530e-01,3.736426358584665208e-01,-7.050586795064500700e-01,-1.732895009963733024e+00,1.209111950893986820e-01,-3.959690247175127187e-01,8.090095162040075727e-02,-3.046299145968507371e-01,-5.217611519724356661e-01,-1.230321170734484382e-01,4.517212540400520338e-01,7.451937717519575566e-01,-1.911889343399948010e-02,-3.892513735653138629e-01,3.466002149669017984e-01,1.687621853836750174e-01,-1.951910420891381781e-01,-6.070257613449639988e-01,-1.114541593705233868e+00,-3.717815355787026932e-01,-7.864267352601993499e-01,2.143448392590098006e+00,1.079711212385054520e+00,-7.194568669532984684e-01,4.380590437379416890e-01,-1.713753456147976584e+00,1.436098111960075085e+00,-5.692267899251551161e-02,2.772784684458537777e-02,1.062297710303439890e+00,7.804791321742717003e-02,-9.295092915702781733e-01,-5.100667269212220134e-01,-4.157205042631998415e-01,1.728208926869397644e+00
-1.355132609292456713e+00,9.702676277540907002e-01,-7.930952691240682473e-01,1.291048610506204952e-01,-8.389348977241982419e-02,-2.931638465586447473e-01,-3.184576928979920840e-01,6.037732795644695782e-01,-2.376741820996989829e-01,1.278266819826022471e-01,-2.806856171751873630e-01,-8.109129491365151265e-01,-1.431084856445952402e+00,5.003565235958149643e-02,3.383209101080431047e-02,-6.689929907275861121e-01,1.351479971347884002e+00,-1.929430957617589079e-02,8.430960361953629967e-01,-9.741645437528836937e-02,4.175208237931245514e-01,-1.404234205842527783e-01,-1.088567301294180112e+00,-1.038912907215058523e-01,-7.121527232051008127e-01,-1.136333143594026485e+00,-7.138545729611693591e-02,-2.377938572613908508e-01,-1.345429038953428191e-01,2.716520031913846056e-01,-1.673151803227838352e-01,-2.017656869774714090e-01,-2.827692143210379094e-01,2.934531281539332070e-01,4.570528647071152584e-01,-4.611914952760878261e-01
1.293935795836934632e+00,1.346155112058987857e+00,-1.315927053870370900e+00,2.177570507396530408e-01,8.147941169827196406e-01,8.641979319395705350e-02,1.453788507668396512e-01,-3.637572187615065178e-01,-1.578891516890454372e-01,-2.802284569301013439e-01,5.470672983530159433e-03,5.289973217325001642e-02,9.473739134146728080e-01,9.329881840239598323e-02,1.444586258281910507e-01,-9.549319654484882403e-01,5.372297657793880798e-01,-2.126949976496332606e-01,-5.069497609305465696e-02,5.184619418659972556e-01,-1.101133154890801880e+00,-1.418211272704136272e-01,-1.011509412452828993e+00,-2.931107796925664366e-01,2.425343193653525520e-01,-3.965029484109489077e-01,-3.939518285475837045e-01,-5.093879661683189397e-01,2.346641060961666692e-01,1.097706623597043685e-01,1.418670930264855690e+00,6.544667065304884956e-02,-3.217508614476325413e-01,-1.652848734781431350e-01,-1.490487407223932415e-01,-1.193579063695501041e+00
1.780665610048442205e-01,-4.500251367330238006e-01,-1.902899886370237770e+00,1.665645341991503825e+00,-1.024022708605026422e+00,5.494876114576098258e-01,3.311248724531369071e-03,4.425109063386004765e-02,2.988272753206535071e-01,-4.379349808821416667e-01,-1.712587172343887909e-01,6.138687785810245656e-02,5.384646582541247062e-01,-2.809564524889293646e-01,-4.927046627539115320e-02,-6.763069589574280394e-02,-9.543241112715531438e-01,1.465321881447614050e-01,8.496805317550064629e-01,-5.293134269291790428e-01,-1.954033671502600766e+00,-1.228357871078048946e+00,5.824007486332505312e-01,9.778667343946411128e-01,7.433510924744672899e-01,2.411909843871230807e-01,-3.277527460509054632e-03,-9.901608138196925368e-04,8.281602422774179961e-02,-2.746500454752220932e-01,-2.155397369996638335e-01,1.605926586651596488e-01,1.355397519526724270e+00,-5.547563338335780025e-02,-2.771846726393074611e-01,1.065659044138691502e+00
-1.325272960839508185e+00,-8.757319704334066979e-02,4.057327064947956197e-02,-1.544179212373716137e+00,1.380578456290546763e+00,-8.672287998478458437e-01,-6.513193193814759141e-01,-2.307096403561152975e-01,-5.266381133293929206e-01,-5.308417615950218327e-01,-9.085398130909205306e-04,-3.039689612450878209e-01,1.003933444609933723e+00,1.351522437940449184e-01,-1.019759330338045056e-02,-1.200547827444244486e+00,-1.078821148639299787e+00,3.611473074852942222e-01,-4.063049429063100848e-01,7.347854802784174744e-02,-5.123110799692439654e-01,-7.588466834769926894e-01,8.049870401715624180e-01,6.142414883596054170e-02,-2.446538689655981258e-01,8.864296949310704887e-01,-1.381571574106047917e+00,1.409161397422306283e+00,-3.485905153254451050e-01,-1.163133111556143018e-01,6.729906677086234801e-01,-9.077948975781942320e-02,-5.529290412975709224e-01,1.946029083142486904e+00,-3.183645642803599185e-01,9.181522622658864208e-01
-6.847268134687902741e-01,-7.285242487311673898e-01,3.291504945979459862e-01,-6.893017253023382418e-01,-1.686955262195119376e+00,2.918438732038324268e-01,-5.345359424787816671e-01,2.476096733474050515e-01,-4.500026724180167248e-01,-5.365460247824675039e-02,-1.812516512865438301e-01,4.344274785445614850e-01,2.444903009735404087e-01,-3.873850798704607246e-01,-9.289791750352376365e-01,2.885646669656086960e+00,-9.026094830696592686e-01,-2.049480651026842071e-01,-4.963629402721074502e-02,-1.701491506840140611e+00,-1.541289498843477490e-01,-5.421977932323031046e-01,-1.051885870187452832e-01,-6.635767152224746335e-01,1.554868616318949293e-01,3.746951193018878135e-01,-2.603842709083682982e-01,8.379807576167659366e-01,-8.392886279015022988e-02,1.438672170802430539e-01,2.624163335614325687e-01,1.313470077863061443e-03,3.230332824981184126e-01,2.356695709098431291e+00,-3.032939871545083932e-01,1.105115901826908109e+00
4.787109519768878441e-01,-2.382362467730298583e+00,1.959089359045606826e-01,3.925979782215436309e-01,2.294143295477369282e+00,1.850693367199675698e+00,-3.366221564299058056e+00,1.259894096789275775e+00,-6.354915180157114651e-01,2.468485695200675512e+00,-4.888444968809429469e-01,2.745524947721036391e+00,-1.334003803461168758e+00,-4.027034428253168513e-02,1.987907666701996690e-03,-4.646254546030649246e-01,2.895537072412498247e+00,-5.405725605710962611e-01,-8.376897668900363803e-01,5.224316102681809681e-01,6.922519926161582182e-01,-5.894139509693450130e-01,-1.598563141368960050e+00,-2.696153684742836135e-02,1.125168139907158082e-02,7.549704642270096411e-01,1.517032317965076205e+00,9.588181752939474167e-01,-1.726447813272177889e+00,-5.490698533764968303e-01,5.313899125311563609e-02,-1.583505957437309208e-01,-3.340306428029976571e-02,-1.341011382885217040e+00,-1.576650917952023556e-01,3.721395377336669807e-02
-9.957736743251704992e-01,1.213563115511398782e-01,-5.245849327656244565e-01,-1.616297070271975889e+00,-7.004647538378037108e-01,4.045253046952254072e-01,-2.882647995117591511e-01,5.499801216287941719e-01,-4.625643179241767933e-01,-1.607971915712108069e-01,-7.129850463533142502e-02,5.909771405779327136e-01,6.348194113860564092e-02,5.903145083674683768e-02,7.966477016714174075e-02,-1.474645473647015370e+00,-4.720891549212495319e-01,1.338708954564385434e-01,-7.858428656069227358e-01,5.150140960746894467e-03,-1.040949746601949277e+00,4.196505034927302535e-01,-7.834246548431232915e-01,-1.224536562222574565e-01,4.508389651406781717e-01,1.998175821852016809e-01,-3.089178273693738430e-01,7.277959065344964673e-02,1.292798565910797948e-01,-9.850939789872477717e-03,-4.001537067260561575e-01,-3.745853453741159605e-02,-2.232079333723987702e+00,-4.201875061047628535e-01,-4.028202557467212147e-02,-1.147781662130221036e+00
-7.414316379768629561e-01,-5.960567405043248890e-01,2.849677677917161756e-01,-7.656263192861652023e-01,-1.984404472924490959e+00,4.319000924656812845e-01,-4.082861254786288585e-01,3.565426014570555191e-01,-3.381770183519144934e-01,-1.760183994465851220e-01,-1.457340576233421281e-01,6.892098548230697341e-01,8.928444239332561372e-01,-6.424832479904164784e-02,-1.484600458249666632e-01,-4.911582722826245417e-01,-5.484296127678226496e-01,3.605709996177888788e-01,2.058444215082979589e+00,-5.151040308546434021e-01,1.641245542409559111e+00,-9.479128952785090823e-01,-1.310415053561604370e+00,1.078153654311471810e+00,2.881898842031608066e+00,1.736237010071691178e-01,-4.133138677060911870e-01,3.426208817266237494e-01,-6.557973561055252532e-01,1.990310475965634540e-01,1.092096347327861094e+00,5.443912119485721374e-02,1.968870642177029395e-01,-1.324633648969244515e+00,1.032479173816802237e-01,-5.588264185268174700e-01
-1.275025129551792258e+00,-5.219586458151305175e-01,1.406748234781672879e+00,2.059544719267067059e+00,1.167903600446798196e+00,1.486773759929040484e+00,-2.010139507103651801e-01,-3.397860240889255534e-01,-2.472678331588174239e-01,-6.049279529933775379e-01,-4.931135008223146987e-01,-2.242891241600993624e+00,6.262208427147561984e-01,-1.007389812639645776e-01,3.352105250571522643e-01,-1.404697560187519789e+00,1.119022670974190170e-01,7.495357538427371846e-02,1.137973856896991265e+00,5.801483645289977620e-01,-7.925712104242437217e-01,-6.055730289218157480e-01,5.898310232946638587e-01,-1.073443115572716877e+00,-9.819045875947537971e-02,3.101262442050843338e-01,-8.598150165460416439e-02,-1.140610838521342485e+00,-6.135894187663488708e-01,1.995859024957814531e-01,-3.369217220493025411e-01,-2.625873655384985406e-01,5.546302791090438333e-01,-4.253239990383660407e-01,-4.521283352532728950e-01,-2.923715717173062112e-01
-1.005929304498292653e+00,-6.333149307822660834e-01,6.509306199439351959e-01,1.771372470795019360e+00,4.064436785110138728e-01,7.777408924748127061e-01,1.626672056394248278e+00,-1.574091410739948405e+00,-9.921477061053171065e-01,1.247111966092770974e-01,-2.663567951897589658e-01,1.018425759208017034e+00,-4.721518956821005863e-01,-1.376893788370794069e-01,-3.937958100565935177e-02,-4.414346025948008290e-01,-9.192563353109750590e-01,3.751605414035403402e-02,1.850107468768741048e-01,-8.217314766751592225e-01,-2.096097553598026131e-01,5.125040100776402374e-01,-2.158621822208936503e-02,-2.893848395452732758e-01,-1.847961160193881125e-01,-5.796752616150542270e-01,3.134718157805275185e-01,5.689416738895815007e-01,-3.528363134275414731e-02,-1.423361051856452675e-01,-4.338831858209072495e-02,2.259393339842103582e-02,1.125669384675683338e+00,-5.160307345604587398e-02,1.312983715011079022e-01,7.891343866437511290e-02
-7.024406777676569513e-01,-1.302306526046109303e+00,7.976086827839944382e-01,-5.863451415592247674e-03,1.041203052052437072e-01,8.097218789420999041e-01,1.926982091332770430e+00,-2.042763244299735437e+00,-1.379429934575541861e+00,-1.351376235313372087e-01,-7.063630765446476945e-02,1.087302637201176481e+00,-4.161498418740843808e-01,-5.245724665888567423e-02,-2.070593507468307670e-01,2.763570554451572070e-02,-2.094473510914192649e-01,-6.333360267588163117e-02,-2.763816314282647180e-01,-9.452087835928016935e-01,1.349130743389583276e-01,-5.260735736054437117e-01,-4.203136776056796142e-01,3.893519200086029697e-01,-5.199390076528119797e-01,-6.977168193829075271e-02,6.976993743717768703e-02,-3.186084104959301389e-01,3.653687940337225770e-01,1.365828021393282743e-01,4.210190385726992335e-01,1.099670454465196956e-01,1.739457509196970508e-01,-9.144488986973955402e-01,-1.162477383887640658e-01,-1.481549456886708027e+00
-1.201866334193500974e+00,1.045684218277875832e+00,-1.287907094359582061e+00,-3.236873991251457139e-02,-2.105783048141655900e-01,-3.275398073908352137e-01,7.783669857291969189e-03,5.062855673499622178e-01,-3.236142960377746958e-01,2.391909061130640390e-01,-2.289705760579072436e-01,-5.157367862377527645e-01,-1.612105016913665256e+00,-5.806966805251627395e-02,-5.503270616124092962e-01,1.739095018990611807e+00,1.694717962791166155e+00,-3.730798551139236086e-01,9.624505216816894304e-01,-3.572823581373833490e-01,6.591262222402888282e-01,-3.445583665164891340e-01,-9.604587655832922399e-01,5.404620316364783239e-02,-8.022163669243824735e-01,-8.262469338204343483e-01,-4.895408926911085645e-01,1.733378868657364513e-01,-7.190106391502473770e-02,3.414661150388688671e-01,1.850483459711113055e-01,-1.823208200369344223e-01,-2.018554364912894805e-01,1.668920228627426561e-01,4.508386551106403073e-01,1.521656871649915477e+00
1.438463829505848834e-01,1.187889668595595305e+00,1.317802276659798544e+00,7.816688833387951396e-01,-1.093272611985789622e+00,2.980545790043102605e-01,-5.873823269014020187e-01,-6.942972059205225754e-01,3.262084772833269586e+00,9.642584245530934073e-01,-4.406385700250807225e-01,-5.317967014832265527e-01,4.293169186384074298e-01,-2.737565553464441082e-01,2.627302264055793590e-01,-3.519968501003664096e-01,-9.057131469366243026e-01,1.683623255156791454e-01,7.536055956703232583e-01,2.455367132616249837e+00,3.267860913301844583e+00,-4.320694068986266068e-01,3.151899258572787299e-01,2.097467423783309304e+00,-3.102531035616274746e+00,1.620021909438613239e+00,6.781639762213547140e-01,7.785692678035914804e-01,-1.306644375555843229e+00,-2.956264774569486997e-01,-1.341451865784385689e+00,2.627134788375735108e-01,2.389078444980760718e+00,-6.880114092691106409e-01,-8.494046280247836700e-01,1.131736571504633693e+00
-9.907981351161912476e-02,-7.835200685521586106e-01,-8.545362988915352620e-01,-6.896506559838492256e-01,-1.952593735530697483e+00,6.164632025380210045e-01,1.250149468476223213e-01,-7.333492796607365971e-02,-1.280478619849576838e-01,-8.753390501815703217e-01,-1.995618987738982664e-02,2.270629849934944766e-01,6.180444502935041884e-01,1.067597839262185259e-02,-5.025073622517593069e-02,-5.786302966853482665e-01,7.385292832931162899e-01,-2.890804166194750335e-01,-1.191185400592275956e+00,5.793863246141933709e-01,-3.512286563755424029e-01,-6.012297742192505012e-01,3.180114753161411567e-01,-9.379944988506040693e-02,-2.266176091186167529e-01,-6.497243314522623825e-01,1.208012147095828270e-01,-1.070935556423940754e-01,1.105351205234962608e-01,8.995354895144597185e-02,-1.877857232112974950e-01,5.383952414112298801e-02,1.924710899226238225e-01,8.140057400369030138e-02,-7.974545433107670112e-02,-4.979792167632949296e-01
1.989607587826953461e+00,-1.059140489847896660e+00,4.634643930343991802e-01,-2.092885534240694623e-01,8.108847568203900735e-01,-1.148483307837240064e+00,6.929896800920378741e-01,1.200192331588036287e+00,-1.013581301047105088e+00,3.322215441112383427e+00,-5.648223340538599535e-01,-9.438080720816276470e-01,-4.112444236629287930e-01,-5.600014578482234162e-01,3.025515930247663632e-01,-3.779400109413241227e-01,1.881569741166762011e+00,-2.582690180279219594e-01,-6.889682181552024831e-01,1.018103915722667674e+00,8.206468936991615504e-01,1.278791530297866963e+00,-3.897653462036769212e-01,3.144595193870329819e-01,1.441450997332336670e-01,3.908483828428114482e+00,5.361514186815178107e+00,1.590565010603887330e+00,-4.041900707656894909e+00,-1.549485982392218464e+00,1.123823567921889754e+00,2.165388671145916932e-01,1.906484896102463633e+00,2.529501023641532065e+00,4.963667833364504012e-01,5.262205194235319849e-01
